,myCellNumber,filename,genotype,sex,branchType,len3d,euclideanDist,tortuosity,path
5373,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,2.8333804340505515,2.5287360030851618,1.1204730073023483,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5374,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,0.6523854715037485,0.3999555748243454,1.6311448384992921,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5375,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,2.1352250025112283,1.6028113917718108,1.3321748357121836,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5376,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,0.855011878309623,0.8102504134528014,1.0552439889121132,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5377,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.0815584599418329,0.9019838745545491,1.1990884653852243,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5378,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,3.505519805477239,2.4353624055622993,1.4394242916252342,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5379,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5925279892167409,0.46443372626420293,1.2758074095585143,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5380,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,0.8249639621928123,0.5988431680552336,1.3775960154507811,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5381,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,3.14845342378332,2.3854812080579078,1.3198399606537126,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5382,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,0.6731690732108666,0.6702623559785374,1.0043366857863971,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5383,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.051839639284234,0.9572026266644623,1.0988683168887141,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5384,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.685105532069465,1.6227883707427715,1.0384012866065648,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5385,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,0.8154818393796857,0.672463551907084,1.2126781251816647,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5386,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,3,2.7895437569560144,0.0,inf,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5387,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.2849697913953575,1.0014772184998924,1.2830744101399603,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5388,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.4273057502574216,1.0014772184998924,1.4252004178341426,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5389,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5326705069297332,0.26193093882315993,2.03362958695521,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5390,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,3,1.8134346854126746,0.0,inf,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5391,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.195944252277882,1.10857479160417,1.0788124187338624,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5392,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.2562550759853235,1.0014772184998924,1.2544020500706563,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5393,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.456299432324184,1.10857479160417,1.3136681831063801,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5394,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.6074091845408192,1.0014772184998924,1.605038192429928,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5395,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,3,1.4076014411811248,0.0,inf,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5396,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.0653410138594663,0.9602854128312744,1.1094003924504585,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5397,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.32980255474767,1.065341013859468,1.2482412086343349,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5398,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,0.8425065011636309,0.8025490405718563,1.0497881856083249,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5399,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,0.5925279892167409,0.42111301107361526,1.4070522012751592,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5400,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,0.5925279892167409,0.42111301107361526,1.4070522012751592,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5401,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,2.0163736232804834,1.5643654047944546,1.2889403058267062,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5402,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,0.7028476633399644,0.624611535124089,1.1252556570226206,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5403,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,0.761116383421039,0.6246115351240867,1.2185435916898877,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5404,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,5.124396036522147,1.652566787960623,3.1008707628972694,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5405,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,2.668759094784232,1.5183445541909544,1.7576768641991625,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5406,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.2678300547221002,1.054185303159927,1.2026633751407572,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5407,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,0.38824701271376677,0.38824701271376677,1.0,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5408,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,0.841799606125783,0.8305646837492222,1.0135268481749617,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5409,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.5477043022301336,1.2295490364414219,1.2587576878670257,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5410,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,0.4050135250683924,0.4050135250683924,1.0,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5411,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,2.0386193008549514,1.0173266835308794,2.00389838766386,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5412,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,0.8099240272893012,0.6779352739365813,1.194692264036208,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5413,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,2.572602800344819,1.6810856250614843,1.5303222881646665,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5414,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,0.5145201995459193,0.4613061908478837,1.1153550716504106,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5415,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,3.977179202826121,3.008822258172558,1.321839198717476,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5416,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.113416016710263,0.8883388700405451,1.2533685671768984,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5417,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5474469143957016,0.5474469143957016,1.0,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5418,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5597142308455018,0.5400180334245214,1.036473221636835,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5419,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.044555840262327,0.9458131147051976,1.1043998270080095,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5420,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.1296909937327932,0.859455788376421,1.3144259530404323,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5421,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,2.8090944839529244,2.3912562012769736,1.174735890889825,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5422,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.080687553749599,0.859455788376421,1.2574091283870483,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5423,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,0.46741647285225246,0.46741647285225246,1.0,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5424,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,0.7625810206074728,0.6583983679354577,1.1582364989735638,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5425,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5925279892167409,0.2588313418091784,2.289243586480257,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5426,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,1.4420307231208833,1.2849890136323154,1.1222124919532608,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5427,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,2.165529810558032,1.6585177139083425,1.3057019484313506,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5428,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,2.413812152575695,2.0486473533187373,1.1782467825247733,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5429,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,0.780855453010786,0.5955437315520781,1.311163919021962,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5430,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,0.3261927357518755,0.3261927357518755,1.0,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5431,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,1.125198496146474,1.014174430240589,1.1094723576096739,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5432,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,2,1.5081030897976475,1.14167457513156,1.3209570596103206,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5433,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,0.2663352534648666,0.2663352534648666,1.0,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5434,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,1,0.4546627172589116,0.42111301107361526,1.0796691275336336,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5435,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,0,1.2355181702696976,1.014174430240589,1.2182501682443323,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5436,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,0,0.6429901810529567,0.5326705069297332,1.2071067811865475,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5437,17,Male KO cell 21_3ADVMLEG1L1_ch2.tif,ko,male,0,1.3135259599405191,1.2205014592380008,1.0762182625824934,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 21/Male KO cell 21_3ADVMLEG1L1_ch2.tif
5438,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,0,0.9520910903716012,0.6570334442040491,1.449075536063456,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5439,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,3,1.2621557640451073,0.0,inf,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5440,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,1.0027968373413774,0.8921787127215457,1.1239865097009507,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5441,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,0.7007923157076601,0.646450954570528,1.0840610733930063,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5442,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,1,0.4507212242892158,0.3364140360151408,1.3397812696166174,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5443,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,0.8304726580420523,0.8144760871945496,1.0196403198313688,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5444,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,0.8729304602590002,0.7975566304908407,1.094505928339875,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5445,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,1.4551099135163263,0.8953144348752463,1.6252501432293809,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5446,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,3,1.0564850787086628,0.0,inf,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5447,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,0.7524685878131315,0.6261904505837675,1.201660911806689,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5448,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,1.8384978102667593,1.4402941671043885,1.2764738289282471,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5449,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,1.063033918386604,0.8953144348752463,1.1873302573689966,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5450,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,0.8295530495046703,0.6261904505837675,1.324761578097075,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5451,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,1.705332614527547,1.273002298145345,1.3396147179090485,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5452,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,2.342346788580285,1.840807269995328,1.2724562895637792,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5453,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,3,1.1246831483256332,0.0,inf,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5454,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,2.522807465948035,1.7323515517854768,1.4562907068994522,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5455,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,0.7604218606338508,0.7350656869527524,1.0344951126561404,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5456,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,1.5422551694346012,1.1122864730503779,1.386562910546831,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5457,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,0.8697642201159512,0.7357946335058554,1.18207469925646,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5458,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,1,2.0407655873532895,1.7038216158782442,1.197757774836872,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5459,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,1.034891612616355,0.7357946335058554,1.4064951896772966,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5460,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,2.077308701899436,1.349030033260401,1.539853561954359,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5461,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,3.268328727209411,2.442850823725756,1.3379158053641045,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5462,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,1.4925477435461778,0.8590718749102745,1.737395655866474,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5463,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,0.6601130767724385,0.6405952204708019,1.030468313964772,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5464,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,1,0.9375166194132895,0.6483878906103567,1.4459193840445768,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5465,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,0.5654818018005803,0.5011142634198714,1.128448825107133,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5466,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5520185078755551,0.23755094308892072,2.323790007724457,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5467,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,0.5620584687864335,0.525841428337419,1.0688744524438174,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5468,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,1,0.8263222445302277,0.6148853704295807,1.3438638879193527,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5469,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,1.5376947694655894,1.2803533062552581,1.2009925400692691,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5470,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,1,1.8129731113888117,1.243460632835132,1.458006038562855,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5471,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,1,1.7101697001561582,1.2349458378284606,1.3848135260436485,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5472,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,1.2768543267359374,0.8663284553103362,1.4738686221250143,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5473,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,1.3538691901507485,0.9808869364455457,1.3802499960462151,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5474,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,0.6009616323856227,0.586707549321518,1.0242950394631678,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5475,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,1,1.4815031427769279,1.350002239475814,1.097407914932181,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5476,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,0.9604749034526621,0.7409533409884451,1.296269077039819,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5477,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,1.1219304527553187,0.7409533409884451,1.5141715283429902,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5478,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,0.8878798271745908,0.7769223348836723,1.142816710640108,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
5479,18,Male KO cell 22_3ADVMLEG1L1_ch2.tif,ko,male,2,0.742320792891042,0.6120107152723462,1.212921235473316,/Users/cudmore/box/data/sami/data/200414/Bin1smKO Male/Cell 22/Male KO cell 22_3ADVMLEG1L1_ch2.tif
