,myCellNumber,filename,genotype,sex,branchType,len3d,euclideanDist,tortuosity,path
4280,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.4254253886833137,0.31776135735974226,1.3388204035196245,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4281,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,1,1.4461541678663228,1.1660377268139004,1.2402293121491161,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4282,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.4254253886833137,0.31776135735974226,1.3388204035196245,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4283,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,1.0813805905739575,0.9376907832011522,1.1532379436238749,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4284,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.9647719707750289,0.8394223221291025,1.149328467139152,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4285,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.9554408894778214,0.7163314056539589,1.3337972926170572,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4286,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.784877540421318,0.6831327667880494,1.1489385059241877,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4287,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,1.2448203912393907,0.6831327667880494,1.822223221837655,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4288,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,1.2329010920715824,0.9297083073770652,1.3261160326187664,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4289,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,2.1312644279082376,1.3797375339654245,1.5446883015372443,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4290,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.6873803821728675,0.5804002219740843,1.1843213633428968,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4291,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.6280012336144967,0.5804002219740843,1.0820141168769881,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4292,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,1.0155818749095638,0.8350035952075979,1.2162604816774119,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4293,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,1.17888836078142,0.728680260405716,1.6178403956284424,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4294,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,1.47742387074334,1.0767731057536747,1.3720846693224518,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4295,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,1.0777795811733462,0.9112683248262693,1.1827247275151604,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4296,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.6960179842992674,0.5597876820662321,1.2433606644043966,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4297,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.5307251033765289,0.505877953012732,1.049116887217205,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4298,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,1.392035968598535,1.1195753641324642,1.2433606644043969,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4299,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,1.2945844181788029,0.9198250226436164,1.407424658287847,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4300,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,1.0500588005863645,0.8112094198697882,1.2944361528184858,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4301,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,1,0.29355513702386193,0.29355513702386193,1.0,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4302,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,1,0.701325487484375,0.5937444990205977,1.1811907118992022,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4303,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.7392190838911524,0.7214773132990304,1.0245908918618605,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4304,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.39382524514900547,0.37551699302014047,1.0487547899806575,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4305,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.44742354810014445,0.4454915910492816,1.0043366857863971,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4306,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,1.0210926521378274,0.6893954435877235,1.4811421538034815,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4307,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.600883981911186,0.5194609844932648,1.156745164407967,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4308,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,1,0.250344662013427,0.250344662013427,1.0,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4309,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,1,0.6777097321704024,0.6382561583651273,1.0618146386653506,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4310,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,1,0.4792131472938105,0.45131525771405645,1.0618146386653506,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4311,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.518997576155719,0.4683519769309824,1.1081357648079273,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4312,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,1,0.6960179842992674,0.4683519769309824,1.4861002378171546,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4313,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.6845697601709916,0.6327774633769987,1.0818491488580968,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4314,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.8365220635002979,0.631400361715557,1.324867887670212,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4315,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,1.527783695912901,0.6881316561939432,2.2201909796783275,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4316,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.9320451951573338,0.6881316561939432,1.3544576633960956,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4317,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,1,0.44418507031856813,0.4315975532976959,1.0291649406367,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4318,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,2,0.9982107234495294,0.8396815230993482,1.188796818780809,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4319,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,1,0.5310612244306456,0.5310612244306455,1.0000000000000002,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4320,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,0,0.17702040814354852,0.17702040814354852,1.0,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4321,8,Male WT cell 10_3ADVMLEG1L1_ch2.tif,wt,male,0,0.500689324026854,0.500689324026854,1.0,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 10/Male WT cell 10_3ADVMLEG1L1_ch2.tif
4322,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.7301222677865052,0.5911951961707413,1.234993573215099,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4323,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,1.1665393017312549,0.9757683671272905,1.1955084229319743,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4324,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,1.0462616744819069,1.0055648108406017,1.0404716465836594,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4325,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,1,0.9429351584084471,0.48174383501776546,1.9573372607325097,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4326,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.7297975581713142,0.5172561069423037,1.4109017725966027,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4327,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.8036876839277302,0.755696533453758,1.0635058497021792,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4328,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,1.0313868194145963,0.8336280124305459,1.237226681487658,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4329,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.8885608307929886,0.8336280124305459,1.0658960801980242,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4330,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,1,0.8603133499483898,0.8225207032778729,1.0459473500422631,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4331,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,1.8873511728820034,1.5723477414287466,1.2003395452249146,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4332,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,1,0.37300553281283655,0.37300553281283655,1.0,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4333,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,1.2058950526151646,0.932572540393821,1.293084452289278,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4334,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,1,0.4610761130182999,0.4304271272429729,1.0712059808396461,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4335,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.7150895876693357,0.6225346472831604,1.1486743601984237,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4336,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.53201540739419,0.4863247035433827,1.0939510239103685,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4337,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.7904438678104718,0.6614731112914841,1.1949750553989724,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4338,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,1.0656972052669924,0.8638064708937546,1.2337221833547363,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4339,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.918475015553783,0.8081058906357999,1.1365775527649564,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4340,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.5146509765289152,0.4908628239900584,1.0484619151751826,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4341,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.8784777360079479,0.7641258417476184,1.1496506046684631,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4342,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,1.3159001360672158,0.9849826260286125,1.3359627888796797,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4343,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,1,0.15378937456032507,0.15378937456032507,1.0,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4344,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.7134225161400157,0.6246953925765126,1.1420326204064901,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4345,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,1.0491135953013313,0.8489585243629498,1.2357654292812195,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4346,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.7642156610774224,0.6538514316774887,1.1687909883699248,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4347,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,1.485978119751959,1.1648974108797137,1.2756300304846329,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4348,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.8672118907003409,0.7746925084117373,1.1194272324619292,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4349,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.6153160650369593,0.6030230222078675,1.020385694038816,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4350,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.5995064288024672,0.47088186941819743,1.2731567463899025,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4351,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.747985889346969,0.6340898354098977,1.1796213211073552,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4352,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.34214212232760327,0.32623652887813126,1.0487547899806575,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4353,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.34214212232760327,0.32623652887813126,1.0487547899806575,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4354,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.8035102460085785,0.7294870553150749,1.101472932458729,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4355,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.6613378647365737,0.502117008890172,1.3170991084295816,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4356,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,1.0225353333762641,0.8070646004996413,1.266980775446263,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4357,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,3,0.7739303029585348,0.0,inf,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4358,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,1.107997672961501,0.8053043702677429,1.3758744070805433,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4359,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.7024619708216274,0.4995985377939594,1.4060528958380005,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4360,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.5544834475322302,0.5071844403202046,1.0932580013341182,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4361,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.9539736355735619,0.7438302735767568,1.2825152046935613,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4362,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.6653997902266745,0.6341849798076749,1.0492203559101414,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4363,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.6087656505290486,0.5410020795983528,1.1252556570226206,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4364,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,1,0.15378937456032507,0.15378937456032507,1.0,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4365,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.9100261002145311,0.8894093342516749,1.0231802896246895,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4366,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,1,0.3767054955345564,0.26659742014219867,1.4130125315302298,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4367,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.9151517034378631,0.809688829107454,1.1302511168971718,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4368,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.8047787202646548,0.6554714650629981,1.2277860489126045,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4369,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.6534978365413591,0.5885927268602246,1.1102716814517277,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4370,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,1,0.30757874912065014,0.2819947366034825,1.0907251419842694,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4371,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.7018723120278012,0.6554714650629981,1.0707900334919132,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4372,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.8912430730454692,0.8152087285287134,1.0932697870568466,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4373,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,1,0.34214212232760327,0.1889091825032251,1.811146063912283,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4374,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.49265090745625545,0.4115905314027545,1.1969442197254552,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4375,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.6804702150710648,0.6292155575438807,1.0814580264468583,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4376,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.739635538564958,0.6602554639698671,1.120226304706073,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4377,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.9585976666711572,0.7877485719290549,1.2168827730448606,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4378,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.6381806266021011,0.5778877345985785,1.1043332266697168,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4379,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,1.223045325830223,0.9191958862145048,1.3305600516414968,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4380,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.6876141396513659,0.49441289035398417,1.3907690375124637,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4381,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.5601991214837608,0.46473121601918355,1.2054260660222929,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4382,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.5677872149243641,0.49441289035398417,1.14840698129421,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4383,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.7498092951317913,0.6817260380421738,1.0998689404399802,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4384,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.7208250053577857,0.6611787634690139,1.090211974709873,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4385,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,1.56216728995885,1.397192292355374,1.1180760862381818,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4386,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.8870173872180025,0.60623246041788,1.4631637946384057,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4387,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,3,1.1962184737103576,0.0,inf,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4388,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,1,0.6051464550957985,0.5504821865969797,1.0993025202808964,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
4389,9,Male WT cell 12_3ADVMLEG1L1_ch2.tif,wt,male,2,0.7655374662018698,0.6115424375655072,1.2518141328824248,/Users/cudmore/box/data/sami/data/200414/WT Male/Cell 12/Male WT cell 12_3ADVMLEG1L1_ch2.tif
