,myCellNumber,filename,genotype,sex,branchType,len3d,euclideanDist,tortuosity,path
10,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.20925273754893897,0.20925273754893897,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
11,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.6126569243314979,1.3561127324866675,1.1891761545328257,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
12,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.708204890502419,1.281406085688566,1.333070686631328,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
13,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,4.197975810493408,2.795262923904388,1.5018178700090683,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
14,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.362436373057636,0.362436373057636,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
15,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,3.2869223443266917,3.00253171400046,1.0947169447037481,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
16,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.5207694129470464,1.451422468490709,1.0477786075121527,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
17,0,1_5ADVMLEG1L1_ch2.tif,wt,female,3,1.3037864322073716,0.0,inf,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
18,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.451767552352063,0.9622403198861479,1.5087369780179611,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
19,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,3.827548630163122,2.879126810468708,1.3294130068345325,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
20,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.8472139521880777,0.684083652476298,1.2384654261525887,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
21,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,8.9996299796214,7.265194577906416,1.2387321334778054,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
22,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.8803104770171009,0.6321026119760872,1.3926702094539098,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
23,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.1762385364225083,0.6321026119760872,1.8608347982384323,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
24,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.8599567917571415,0.8599567917571415,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
25,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,2.9994754886499644,2.5724010833391326,1.1660217016999788,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
26,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.855853202299973,1.7632808348060665,1.0525000701343685,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
27,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.9615121514241982,1.5254535376866198,1.2858550607833457,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
28,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,2.3943148839262514,1.9187325432725106,1.2478627583199309,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
29,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.780330096805313,1.6091599772937426,1.1063723445318603,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
30,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.951021399910646,1.6091599772937426,1.2124471323179689,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
31,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.0208008055206834,0.9814823379857394,1.04006029045376,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
32,0,1_5ADVMLEG1L1_ch2.tif,wt,female,0,1.0103615939086925,0.8877841782162218,1.1380711874576985,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
33,0,1_5ADVMLEG1L1_ch2.tif,wt,female,3,1.374808169963471,0.0,inf,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
34,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.7606209540342017,1.117103926630896,1.576058334468581,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
35,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.20925273754893897,0.20925273754893897,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
36,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.29592805940540734,0.29592805940540734,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
37,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.1721911444155393,0.8080369264189036,1.4506653175004163,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
38,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.6583644324630454,0.4715446717274427,1.3961867707066073,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
39,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.2566266115965428,1.230472376163087,1.021255442982809,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
40,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.9948770078585143,1.7517107091630912,1.13881647090666,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
41,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.1909028948491758,0.8080369264189036,1.4738223661721448,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
42,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.6583644324630454,0.6217350987989265,1.058914694915696,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
43,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.41850547509787467,0.41850547509787467,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
44,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.5051807969543463,0.4679033456373503,1.0796691275336336,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
45,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.2657480989855217,1.0698298461488756,1.1831302926740206,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
46,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,2.063618316748284,1.3367994854442629,1.5437007114514822,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
47,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.4643000998987425,0.9423087550397785,1.5539493738832224,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
48,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.7450660618494063,1.4239269109897164,1.225530642325229,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
49,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.608420579248531,0.5783440140037857,1.0520046278970365,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
50,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.956559804203586,1.7478971894351114,1.119379226667165,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
51,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.3994944569076744,1.0281104684154558,1.3612296537205801,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
52,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.9214864582738167,0.8370109501957572,1.1009252125773297,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
53,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,2.687960264594883,2.2585728905673994,1.1901144637929364,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
54,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.9468370972824183,1.4192211159292083,1.3717644667425648,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
55,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.9661749945156672,1.6019948869590035,1.2273291322720579,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
56,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,2.9370316829868766,1.9851457718402645,1.4795042886267225,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
57,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.9021761051800956,1.3240920644713006,1.4365890078343,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
58,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.3661214115770177,0.8060984736794907,1.6947326613103044,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
59,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.9360585553129277,0.8060984736794907,1.1612210987576064,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
60,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,2.4619949947160844,1.900085144284108,1.2957287741143233,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
61,0,1_5ADVMLEG1L1_ch2.tif,wt,female,0,1.1635452294173916,0.8877841782162218,1.3106172175260455,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
62,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.67789160950023,0.67789160950023,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
63,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.459075237653699,1.3754955164771288,1.0607633541333756,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
64,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.5078439381881332,0.9102727237911789,1.6564749209535143,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
65,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,2.074151870421204,2.004297151917216,1.0348524760598339,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
66,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.3057041323452525,1.1689941906562102,1.1169466390695242,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
67,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.41850547509787556,0.41850547509787556,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
68,0,1_5ADVMLEG1L1_ch2.tif,wt,female,3,2.03213706165789,0.0,inf,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
69,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,2.6778826147314456,1.7599907725587574,1.5215321901024594,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
70,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,3.539645142898874,2.741663406792702,1.2910575142554352,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
71,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.1802584834420635,1.06165074433113,1.1117201111045796,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
72,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,2.559310510090183,2.2278008698035885,1.1488057773834255,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
73,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.701275516872374,1.2511245985699686,1.3597970328590185,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
74,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.6540274782066209,1.2511245985699686,1.3220325778081328,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
75,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,2.0697908480794394,1.7747188698884406,1.1662640676207758,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
76,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.4507441912180405,0.4507441912180405,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
77,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.7165208565545851,0.6630373670043945,1.0806643670655083,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
78,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.4107873828536326,1.2973669728034212,1.0874235373859769,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
79,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.53023622567449,1.5148615500083034,1.0101492282684859,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
80,0,1_5ADVMLEG1L1_ch2.tif,wt,female,0,1.52598160247503,1.2379558901715277,1.2326623384485809,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
81,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.7690017647151448,0.757688851725618,1.0149308162100603,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
82,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.8031603568570517,0.7845039893477794,1.0237810996025434,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
83,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.3180564677037905,0.784503989347779,1.680114423381832,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
84,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.5482001111765646,1.2622795484642497,1.2265112851271176,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
85,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.420635913283105,1.1908832124873592,1.1929263074553456,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
86,0,1_5ADVMLEG1L1_ch2.tif,wt,female,3,1.1701362807369902,0.0,inf,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
87,0,1_5ADVMLEG1L1_ch2.tif,wt,female,3,2.173135246013283,0.0,inf,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
88,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,2.7747479672410496,2.2123247807768824,1.2542227033531061,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
89,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.6061615387575752,1.0828253511267893,1.483306183297428,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
90,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.5835780031667465,0.5835780031667465,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
91,0,1_5ADVMLEG1L1_ch2.tif,wt,female,3,1.0788801105580637,0.0,inf,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
92,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.2836826024166743,1.0382816357751283,1.236352987653819,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
93,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.2248339372636268,0.9702650285834744,1.2623704876303816,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
94,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.971598159180571,1.6838020531283369,1.170920391454291,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
95,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.0053708408653168,0.45605576831753203,2.204491009014758,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
96,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.7519838277229394,0.45605576831753203,1.6488856845230502,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
97,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.2721314229928078,0.9719871623007308,1.3087944700644236,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
98,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.8225359006126232,0.7922180784321474,1.0382695409330682,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
99,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.459473288822799,1.3561127324866675,1.0762182625824934,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
100,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.3969999202509598,1.203157750320889,1.1611111841970614,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
101,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.6583644324630454,0.4679033456373503,1.4070522012751592,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
102,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.103241854834869,0.914987355236881,1.2057454657930773,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
103,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.6583644324630454,0.4679033456373503,1.4070522012751592,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
104,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.6583644324630454,0.4679033456373503,1.4070522012751592,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
105,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,3.6236523155566362,2.959280594054073,1.2245044700517587,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
106,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.6583644324630454,0.4679033456373503,1.4070522012751592,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
107,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,3.0644450916140666,2.3887829137322645,1.282847877886961,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
108,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.6583644324630454,0.6277582126468169,1.0487547899806577,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
109,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.786669228398277,0.6100713232562761,1.2894709166125096,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
110,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.8625871514463367,0.8193876933213312,1.0527216340654317,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
111,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.29592805940540734,0.29592805940540734,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
112,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.2890804882465567,1.2397591772019556,1.0397829771713534,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
113,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,2.153184310943964,1.5357951748505072,1.4019996586807566,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
114,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.3451659739869901,1.265243870073378,1.0631673512150486,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
115,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.3983935673666144,1.2824308008348855,1.0904241901054115,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
116,0,1_5ADVMLEG1L1_ch2.tif,wt,female,3,1.2394554097785697,0.0,inf,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
117,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.357368002310964,1.1975035250987773,1.1334981266121953,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
118,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.2898860546851585,0.9187548257042923,1.4039502363390224,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
119,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,4.304838896909833,3.455839211224683,1.2456710610052601,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
120,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.3732202321108846,0.9187548257042923,1.4946536265082597,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
121,0,1_5ADVMLEG1L1_ch2.tif,wt,female,0,0.7144335345032852,0.6617152572800867,1.0796691275336336,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
122,0,1_5ADVMLEG1L1_ch2.tif,wt,female,0,1.459473288822799,1.0669837920347494,1.3678495397194066,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
123,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,2.783848047478174,2.167896063875099,1.2841243147524635,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
124,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.7248727461152804,0.6392776727964983,1.1338934190276808,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
125,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,1.6307420296727766,0.6392776727964983,2.5509134747959386,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
126,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.8676171700119844,0.7829520511526564,1.1081357648079273,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
127,0,1_5ADVMLEG1L1_ch2.tif,wt,female,3,1.3651026463405174,0.0,inf,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
128,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,2.9548486714816002,2.3395167281867515,1.263016688823492,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
129,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,4.53689937599687,3.7138676705145834,1.2216104014735263,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
130,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,2.0976707130816066,1.7381837831049496,1.2068175606462619,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
131,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,1.7513584744223214,1.4514224684907104,1.2066496919008738,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
132,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,0.5918561188108147,0.3040371788783551,1.9466570535691479,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
133,0,1_5ADVMLEG1L1_ch2.tif,wt,female,1,2.473930821699369,2.1824346063798377,1.133564696265084,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
134,0,1_5ADVMLEG1L1_ch2.tif,wt,female,2,0.9298722559264406,0.6277582126468095,1.4812586075231597,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_1/1_5ADVMLEG1L1_ch2.tif
